image_file,category_id,category_name,correlation
2007_001420.jpg,15,pottedplant,0.03122752907014429
2007_001420.jpg,14,person,0.03122752907014429
2007_001420.jpg,12,horse,0.03122752907014429
2007_001423.jpg,14,person,0.8612595194940674
2007_001430.jpg,15,pottedplant,0.226169934934978
2007_001430.jpg,14,person,0.226169934934978
2007_001430.jpg,10,diningtable,0.226169934934978
2007_001430.jpg,19,tvmonitor,0.226169934934978
2007_001439.jpg,10,diningtable,0.874950271471955
2007_001439.jpg,8,chair,0.874950271471955
2007_001457.jpg,17,sofa,0.008338013835180996
2007_001457.jpg,8,chair,0.008338013835180996
2007_001458.jpg,17,sofa,0.4354034965086507
2007_001487.jpg,3,boat,-0.053423395961765985
2007_001526.jpg,14,person,0.8270330809851261
2007_001558.jpg,14,person,-0.12205763913621978
2007_001568.jpg,0,aeroplane,0.9268371772812127
2007_001583.jpg,14,person,0.19847068390247763
2007_001585.jpg,4,bottle,0.2018771634792332
2007_001585.jpg,17,sofa,0.2018771634792332
2007_001585.jpg,14,person,0.2018771634792332
2007_001586.jpg,14,person,0.38087033529774883
2007_001586.jpg,12,horse,0.38087033529774883
2007_001587.jpg,1,bicycle,-0.003862069214522595
2007_001594.jpg,16,sheep,0.011481316631832446
2007_001594.jpg,14,person,0.011481316631832446
2007_001594.jpg,11,dog,0.011481316631832446
2007_001595.jpg,5,bus,0.22756232594016437
2007_001602.jpg,4,bottle,-0.19762043547220925
2007_001609.jpg,10,diningtable,0.7184105043796895
2007_001609.jpg,8,chair,0.7184105043796895
2007_001627.jpg,14,person,0.41231628534647974
2007_001630.jpg,14,person,0.5117446911900737
2007_001630.jpg,1,bicycle,0.5117446911900737
2007_001667.jpg,14,person,0.02277065729110274
2007_001677.jpg,10,diningtable,0.7458393299031965
2007_001677.jpg,8,chair,0.7458393299031965
2007_001678.jpg,14,person,0.46481479649866464
2007_001678.jpg,19,tvmonitor,0.46481479649866464
2007_001678.jpg,8,chair,0.46481479649866464
2007_001686.jpg,14,person,0.5513241307550847
2007_001698.jpg,3,boat,0.11680177812760859
2007_001704.jpg,19,tvmonitor,0.27064920440759105
2007_001709.jpg,14,person,0.8195716435628299
2007_001709.jpg,13,motorbike,0.8195716435628299
2007_001717.jpg,14,person,0.5543737430813341
2007_001717.jpg,19,tvmonitor,0.5543737430813341
2007_001717.jpg,8,chair,0.5543737430813341
2007_001724.jpg,12,horse,0.6959462443221892
2007_001733.jpg,16,sheep,0.006889113279587827
2007_001761.jpg,0,aeroplane,0.812172067332734
2007_001763.jpg,17,sofa,0.6187775047127394
2007_001763.jpg,19,tvmonitor,0.6187775047127394
2007_001763.jpg,11,dog,0.6187775047127394
2007_001763.jpg,7,cat,0.6187775047127394
2007_001764.jpg,9,cow,-0.18131938076449478
2007_001774.jpg,7,cat,0.8784992547803566
2007_001825.jpg,11,dog,0.2031511527948005
2007_001825.jpg,7,cat,0.2031511527948005
2007_001834.jpg,10,diningtable,0.40498390749833607
2007_001857.jpg,14,person,0.3140834050342205
2007_001857.jpg,6,car,0.3140834050342205
2007_001872.jpg,16,sheep,0.3126899090736125
2007_001884.jpg,5,bus,0.07322160571593014
2007_001884.jpg,0,aeroplane,0.07322160571593014
2007_001901.jpg,17,sofa,0.583455877169056
2007_001901.jpg,10,diningtable,0.583455877169056
2007_001901.jpg,8,chair,0.583455877169056
2007_001917.jpg,9,cow,-0.07287437336884274
2007_001955.jpg,12,horse,-0.09179007238484539
2007_001960.jpg,12,horse,-0.0034430276362087016
2007_002024.jpg,14,person,0.24099609483079798
2007_002024.jpg,5,bus,0.24099609483079798
2007_002046.jpg,12,horse,0.6953786010570432
2007_002055.jpg,17,sofa,0.7185943760847969
2007_002055.jpg,14,person,0.7185943760847969
2007_002055.jpg,11,dog,0.7185943760847969
2007_002079.jpg,14,person,0.6225610799742617
2007_002088.jpg,9,cow,0.9146635652306929
2007_002094.jpg,2,bird,0.9257530210378617
2007_002099.jpg,0,aeroplane,0.5824733434202735
2007_002105.jpg,14,person,0.14977840071595797
2007_002105.jpg,13,motorbike,0.14977840071595797
2007_002107.jpg,0,aeroplane,-0.0405021246447164
2007_002119.jpg,14,person,0.5861750327520209
2007_002119.jpg,19,tvmonitor,0.5861750327520209
2007_002120.jpg,14,person,0.2794709714387553
2007_002120.jpg,2,bird,0.2794709714387553
2007_002132.jpg,19,tvmonitor,0.30386024599133477
2007_002142.jpg,14,person,0.732657589864306
2007_002198.jpg,0,aeroplane,0.678397275593989
2007_002212.jpg,2,bird,0.1421644618878914
2007_002216.jpg,5,bus,0.6619063324292107
2007_002227.jpg,19,tvmonitor,0.4125090017735355
2007_002227.jpg,1,bicycle,0.4125090017735355
2007_002234.jpg,3,boat,0.00036472577449336505
2007_002260.jpg,13,motorbike,0.4444994659546298
2007_002262.jpg,14,person,-0.2642170582775456
2007_002266.jpg,0,aeroplane,0.6519499152506866
2007_002268.jpg,17,sofa,0.6849644683824558
2007_002268.jpg,11,dog,0.6849644683824558
2007_002268.jpg,7,cat,0.6849644683824558
2007_002273.jpg,14,person,0.21986758212112312
2007_002273.jpg,12,horse,0.21986758212112312
2007_002281.jpg,14,person,0.5925061203560611
2007_002281.jpg,6,car,0.5925061203560611
2007_002284.jpg,15,pottedplant,0.02958972898779278
2007_002293.jpg,14,person,0.9384215710154893
2007_002344.jpg,14,person,0.5911602977153829
2007_002361.jpg,15,pottedplant,0.4136462139939358
2007_002361.jpg,14,person,0.4136462139939358
2007_002368.jpg,17,sofa,0.20280621069858407
2007_002368.jpg,10,diningtable,0.20280621069858407
2007_002368.jpg,8,chair,0.20280621069858407
2007_002370.jpg,14,person,-0.10474810303889134
2007_002370.jpg,6,car,-0.10474810303889134
2007_002376.jpg,0,aeroplane,-0.16283625551348818
2007_002378.jpg,15,pottedplant,0.3967336959825215
2007_002378.jpg,14,person,0.3967336959825215
2007_002387.jpg,14,person,0.006853820245509852
2007_002387.jpg,9,cow,0.006853820245509852
2007_002400.jpg,2,bird,0.9358294471023693
2007_002403.jpg,14,person,-0.11026207904574793
2007_002403.jpg,2,bird,-0.11026207904574793
2007_002403.jpg,3,boat,-0.11026207904574793
2007_002412.jpg,2,bird,0.00040469672892813613
2007_002426.jpg,17,sofa,0.3010639679729365
2007_002426.jpg,14,person,0.3010639679729365
2007_002427.jpg,15,pottedplant,0.6122215768400371
2007_002427.jpg,17,sofa,0.6122215768400371
2007_002445.jpg,7,cat,0.8355712764758613
2007_002462.jpg,18,train,-0.25131955286602103
2007_002470.jpg,7,cat,0.33791889566458083
2007_002488.jpg,14,person,0.707316299218153
2007_002488.jpg,13,motorbike,0.707316299218153
2007_002539.jpg,14,person,-0.010896682922470188
2007_002539.jpg,5,bus,-0.010896682922470188
2007_002545.jpg,4,bottle,0.3297909671154368
2007_002545.jpg,17,sofa,0.3297909671154368
2007_002545.jpg,14,person,0.3297909671154368
2007_002565.jpg,14,person,0.4820944705794798
2007_002565.jpg,18,train,0.4820944705794798
2007_002597.jpg,11,dog,0.08837312065169324
2007_002597.jpg,7,cat,0.08837312065169324
2007_002611.jpg,14,person,0.619195193661308
2007_002611.jpg,11,dog,0.619195193661308
2007_002618.jpg,16,sheep,0.822562942255769
2007_002619.jpg,0,aeroplane,0.9516258715763717
2007_002624.jpg,14,person,0.693031253709999
2007_002624.jpg,10,diningtable,0.693031253709999
2007_002639.jpg,14,person,0.18674724440293808
2007_002643.jpg,14,person,-0.11407269100503176
2007_002643.jpg,6,car,-0.11407269100503176
2007_002643.jpg,13,motorbike,-0.11407269100503176
2007_002648.jpg,16,sheep,0.35043655855190453
2007_002668.jpg,15,pottedplant,0.360165394090874
2007_002668.jpg,14,person,0.360165394090874
2007_002668.jpg,10,diningtable,0.360165394090874
2007_002669.jpg,14,person,0.02039485157591842
2007_002669.jpg,9,cow,0.02039485157591842
2007_002719.jpg,14,person,0.687600785462404
2007_002719.jpg,3,boat,0.687600785462404
2007_002728.jpg,14,person,0.8401006068617067
2007_002728.jpg,18,train,0.8401006068617067
2007_002760.jpg,7,cat,0.14817055035268573
2007_002789.jpg,14,person,-0.05885482651062814
2007_002789.jpg,6,car,-0.05885482651062814
2007_002789.jpg,9,cow,-0.05885482651062814
2007_002823.jpg,14,person,0.7960733836015014
2007_002823.jpg,13,motorbike,0.7960733836015014
2007_002824.jpg,14,person,0.7928783764973317
2007_002845.jpg,16,sheep,-0.02122039092126873
2007_002852.jpg,11,dog,0.3166068066818117
2007_002895.jpg,14,person,0.05131300124955976
2007_002896.jpg,2,bird,0.13814611500024443
2007_002903.jpg,9,cow,0.8149593207355742
2007_002914.jpg,14,person,0.587366861192843
2007_002914.jpg,10,diningtable,0.587366861192843
2007_002953.jpg,4,bottle,0.09844435662338337
2007_002953.jpg,19,tvmonitor,0.09844435662338337
2007_002954.jpg,14,person,0.6508393087071574
2007_002967.jpg,15,pottedplant,-0.224067801827259
2007_003000.jpg,0,aeroplane,0.6935767748256875
2007_003011.jpg,17,sofa,0.6100958730607698
2007_003011.jpg,19,tvmonitor,0.6100958730607698
2007_003011.jpg,10,diningtable,0.6100958730607698
2007_003011.jpg,8,chair,0.6100958730607698
2007_003020.jpg,15,pottedplant,0.7706568714454849
2007_003020.jpg,14,person,0.7706568714454849
2007_003022.jpg,14,person,0.38914915389324817
2007_003022.jpg,12,horse,0.38914915389324817
2007_003051.jpg,6,car,-0.09475388970742835
2007_003088.jpg,4,bottle,0.8157461918655624
2007_003088.jpg,14,person,0.8157461918655624
2007_003091.jpg,14,person,0.18694412187431553
2007_003101.jpg,5,bus,0.08374794453079643
2007_003101.jpg,6,car,0.08374794453079643
2007_003104.jpg,14,person,0.4102172565369867
2007_003106.jpg,14,person,0.5966591481024596
2007_003106.jpg,7,cat,0.5966591481024596
2007_003110.jpg,11,dog,0.00029522195745592013
2007_003118.jpg,14,person,0.8889727156986353
2007_003118.jpg,2,bird,0.8889727156986353
2007_003131.jpg,3,boat,0.31227944545993835
2007_003134.jpg,14,person,0.36618467930008824
2007_003137.jpg,5,bus,0.30654089232841386
2007_003143.jpg,6,car,0.3736236013088838
2007_003169.jpg,17,sofa,0.8651766033130901
2007_003169.jpg,7,cat,0.8651766033130901
2007_003178.jpg,18,train,-0.17221474437761225
2007_003188.jpg,14,person,0.6218174159167322
2007_003188.jpg,1,bicycle,0.6218174159167322
2007_003189.jpg,15,pottedplant,0.2051190678673043
2007_003189.jpg,14,person,0.2051190678673043
2007_003189.jpg,12,horse,0.2051190678673043
2007_003190.jpg,16,sheep,0.18949741538109316
2007_003191.jpg,14,person,0.9598115811768912
2007_003194.jpg,11,dog,0.4723572892986661
2007_003195.jpg,5,bus,0.15708770827166293
2007_003195.jpg,6,car,0.15708770827166293
2007_003201.jpg,9,cow,0.4864493884531584
2007_003205.jpg,14,person,0.4453247932583336
2007_003205.jpg,8,chair,0.4453247932583336
2007_003207.jpg,4,bottle,0.13273040532543826
2007_003226.jpg,14,person,0.4371954202674929
2007_003251.jpg,10,diningtable,0.3745557171199972
2007_003251.jpg,8,chair,0.3745557171199972
2007_003267.jpg,2,bird,0.9562834978504607
2007_003286.jpg,18,train,0.2973386979761915
2007_003329.jpg,14,person,0.2588643124335445
2007_003330.jpg,2,bird,0.19198680745262095
2007_003349.jpg,2,bird,0.4237497036651552
2007_003367.jpg,15,pottedplant,0.03496303088960899
2007_003367.jpg,14,person,0.03496303088960899
2007_003367.jpg,13,motorbike,0.03496303088960899
2007_003373.jpg,14,person,-0.3840980057030422
2007_003373.jpg,11,dog,-0.3840980057030422
2007_003431.jpg,4,bottle,0.8781176117377505
2007_003431.jpg,14,person,0.8781176117377505
2007_003451.jpg,4,bottle,-0.139392885017355
2007_003451.jpg,17,sofa,-0.139392885017355
2007_003451.jpg,19,tvmonitor,-0.139392885017355
2007_003451.jpg,8,chair,-0.139392885017355
2007_003499.jpg,18,train,0.4496251222183959
2007_003503.jpg,14,person,0.29289507539880255
2007_003503.jpg,5,bus,0.29289507539880255
2007_003503.jpg,6,car,0.29289507539880255
2007_003506.jpg,15,pottedplant,0.5384696003410111
2007_003525.jpg,7,cat,0.45392707001439947
2007_003529.jpg,14,person,0.6910685671086606
2007_003529.jpg,10,diningtable,0.6910685671086606
2007_003530.jpg,17,sofa,0.8458996370711591
2007_003530.jpg,14,person,0.8458996370711591
2007_003541.jpg,14,person,0.5415566417986424
2007_003541.jpg,8,chair,0.5415566417986424
2007_003565.jpg,2,bird,0.7898116265963622
2007_003571.jpg,3,boat,0.2635164515292483
2007_003580.jpg,14,person,0.8721439149031286
2007_003581.jpg,14,person,0.3325263024988763
2007_003587.jpg,18,train,-0.0369612381281322
2007_003587.jpg,6,car,-0.0369612381281322
2007_003593.jpg,16,sheep,0.41371939540226127
2007_003604.jpg,19,tvmonitor,0.6373332379227137
2007_003604.jpg,11,dog,0.6373332379227137
2007_003611.jpg,14,person,-0.0229360258817812
2007_003611.jpg,12,horse,-0.0229360258817812
2007_003621.jpg,14,person,-0.0343362751725519
2007_003621.jpg,1,bicycle,-0.0343362751725519
2007_003621.jpg,5,bus,-0.0343362751725519
2007_003659.jpg,14,person,-0.0653153572235298
2007_003668.jpg,10,diningtable,0.6351270244949097
2007_003682.jpg,2,bird,0.20962116489963853
2007_003711.jpg,14,person,0.3872057723535816
2007_003711.jpg,5,bus,0.3872057723535816
2007_003711.jpg,6,car,0.3872057723535816
2007_003714.jpg,16,sheep,0.16245156549238793
2007_003715.jpg,5,bus,0.531349240009838
2007_003742.jpg,14,person,0.6569700249008212
2007_003742.jpg,10,diningtable,0.6569700249008212
2007_003745.jpg,14,person,0.40554096600444417
2007_003747.jpg,14,person,-0.018817039975598956
2007_003778.jpg,15,pottedplant,0.03777404038940237
2007_003778.jpg,7,cat,0.03777404038940237
2007_003786.jpg,5,bus,0.524361454944093
2007_003788.jpg,7,cat,0.8794732634272715
2007_003788.jpg,8,chair,0.8794732634272715
2007_003815.jpg,14,person,0.003327392484926143
2007_003815.jpg,6,car,0.003327392484926143
2007_003831.jpg,14,person,0.40774111402854984
2007_003841.jpg,9,cow,0.7596748407899425
2007_003848.jpg,18,train,0.4453316791440013
2007_003861.jpg,3,boat,0.3155127172625434
2007_003872.jpg,11,dog,0.08734989786365466
2007_003876.jpg,0,aeroplane,0.3723804381199127
2007_003889.jpg,14,person,0.5659171032524676
2007_003889.jpg,8,chair,0.5659171032524676
2007_003889.jpg,12,horse,0.5659171032524676
2007_003910.jpg,14,person,0.08443083181735726
2007_003910.jpg,3,boat,0.08443083181735726
2007_003917.jpg,6,car,-0.21369210747583045
2007_003957.jpg,18,train,0.0656880018215156
2007_003991.jpg,7,cat,-0.0012830577013650778
2007_004000.jpg,14,person,0.5262613322229255
2007_004003.jpg,13,motorbike,0.4223913858429166
2007_004009.jpg,0,aeroplane,0.8825169134325733
2007_004033.jpg,14,person,0.5773835904297523
2007_004033.jpg,13,motorbike,0.5773835904297523
2007_004049.jpg,14,person,0.060223269130147646
2007_004052.jpg,0,aeroplane,0.9305082370121883
2007_004065.jpg,14,person,0.21171531000736904
2007_004065.jpg,5,bus,0.21171531000736904
2007_004081.jpg,15,pottedplant,0.11439315161411322
2007_004081.jpg,9,cow,0.11439315161411322
2007_004092.jpg,14,person,0.49714883833904794
2007_004112.jpg,14,person,0.6319628361036896
2007_004112.jpg,11,dog,0.6319628361036896
2007_004121.jpg,15,pottedplant,0.036909378045863854
2007_004121.jpg,14,person,0.036909378045863854
2007_004133.jpg,14,person,-0.08742189144949224
2007_004143.jpg,2,bird,0.7236285360433133
2007_004166.jpg,11,dog,0.6662926165275617
2007_004166.jpg,8,chair,0.6662926165275617
2007_004166.jpg,17,sofa,0.6662926165275617
2007_004166.jpg,10,diningtable,0.6662926165275617
2007_004166.jpg,19,tvmonitor,0.6662926165275617
2007_004189.jpg,11,dog,0.15544103277817417
2007_004190.jpg,19,tvmonitor,0.6615875364378009
2007_004193.jpg,4,bottle,0.2664539812461954
2007_004193.jpg,19,tvmonitor,0.2664539812461954
2007_004193.jpg,8,chair,0.2664539812461954
2007_004197.jpg,14,person,0.30175078094436114
2007_004238.jpg,14,person,0.77489966878422
2007_004241.jpg,3,boat,0.15475995361897243
2007_004265.jpg,14,person,-0.14941251354741902
2007_004275.jpg,15,pottedplant,0.6476112021687074
2007_004275.jpg,14,person,0.6476112021687074
2007_004275.jpg,13,motorbike,0.6476112021687074
2007_004281.jpg,14,person,0.7452803687910007
2007_004281.jpg,18,train,0.7452803687910007
2007_004289.jpg,14,person,0.6905049005250118
2007_004289.jpg,19,tvmonitor,0.6905049005250118
2007_004291.jpg,4,bottle,0.7613936115582653
2007_004291.jpg,14,person,0.7613936115582653
2007_004328.jpg,14,person,0.2315028102831193
2007_004380.jpg,14,person,0.7166826220431893
2007_004380.jpg,13,motorbike,0.7166826220431893
2007_004392.jpg,15,pottedplant,-0.02541324742798691
2007_004392.jpg,14,person,-0.02541324742798691
2007_004392.jpg,8,chair,-0.02541324742798691
2007_004397.jpg,14,person,0.021060053590679355
2007_004405.jpg,10,diningtable,0.6418580455178934
2007_004405.jpg,8,chair,0.6418580455178934
2007_004423.jpg,16,sheep,0.4510887036668659
2007_004454.jpg,14,person,0.08815527719038854
2007_004459.jpg,14,person,0.13804074123033644
2007_004459.jpg,0,aeroplane,0.13804074123033644
2007_004468.jpg,4,bottle,0.7415742700058052
2007_004476.jpg,4,bottle,0.8381572114658192
2007_004476.jpg,14,person,0.8381572114658192
2007_004481.jpg,14,person,0.48229027947483094
2007_004481.jpg,6,car,0.48229027947483094
2007_004483.jpg,18,train,0.4172207952635582
2007_004500.jpg,9,cow,-0.050732595338686834
2007_004510.jpg,19,tvmonitor,0.34966642113305396
2007_004510.jpg,8,chair,0.34966642113305396
2007_004517.jpg,14,person,0.48375637164121915
2007_004537.jpg,14,person,0.12885325347137247
2007_004537.jpg,9,cow,0.12885325347137247
2007_004537.jpg,12,horse,0.12885325347137247
2007_004538.jpg,14,person,0.4876491635298462
2007_004538.jpg,12,horse,0.4876491635298462
2007_004558.jpg,15,pottedplant,0.44290428449173086
2007_004627.jpg,18,train,0.2791145459371902
2007_004644.jpg,11,dog,0.14228996665067734
2007_004649.jpg,18,train,0.0046305151749293505
2007_004663.jpg,18,train,-0.09562797591989199
2007_004705.jpg,5,bus,0.044886447541860997
2007_004705.jpg,6,car,0.044886447541860997
2007_004707.jpg,15,pottedplant,0.032594853684696015
2007_004707.jpg,14,person,0.032594853684696015
2007_004712.jpg,8,chair,0.684700561521454
2007_004712.jpg,15,pottedplant,0.684700561521454
2007_004712.jpg,10,diningtable,0.684700561521454
2007_004712.jpg,14,person,0.684700561521454
2007_004712.jpg,4,bottle,0.684700561521454
2007_004713.jpg,14,person,0.2872551554385481
2007_004722.jpg,14,person,0.09473036436682293
2007_004722.jpg,12,horse,0.09473036436682293
2007_004768.jpg,16,sheep,0.7712556315719776
2007_004769.jpg,14,person,0.22383723653014775
2007_004769.jpg,1,bicycle,0.22383723653014775
2007_004770.jpg,14,person,0.5103769885273048
2007_004795.jpg,14,person,0.21835011400890464
2007_004810.jpg,14,person,0.2208591471690396
2007_004810.jpg,6,car,0.2208591471690396
2007_004830.jpg,14,person,0.015582652111045522
2007_004830.jpg,6,car,0.015582652111045522
2007_004831.jpg,14,person,0.5122198859695463
2007_004841.jpg,0,aeroplane,0.7074204155950266
2007_004856.jpg,7,cat,0.6550690686760366
2007_004866.jpg,7,cat,0.7578457791805335
2007_004902.jpg,14,person,0.8901342239835957
2007_004902.jpg,12,horse,0.8901342239835957
2007_004948.jpg,15,pottedplant,0.19522069110859977
2007_004951.jpg,18,train,-0.006038859376680861
2007_004969.jpg,16,sheep,0.055298406775072625
2007_004988.jpg,0,aeroplane,0.36267236723668606
2007_004998.jpg,7,cat,0.07302081278522192
2007_005019.jpg,14,person,0.23845303206897106
2007_005043.jpg,0,aeroplane,0.7746318602030424
2007_005058.jpg,16,sheep,0.011373469460292811
2007_005064.jpg,14,person,0.14575948304696212
2007_005064.jpg,1,bicycle,0.14575948304696212
2007_005074.jpg,2,bird,0.46015709249633585
2007_005074.jpg,6,car,0.46015709249633585
2007_005074.jpg,3,boat,0.46015709249633585
2007_005086.jpg,14,person,0.8261369626116888
2007_005086.jpg,10,diningtable,0.8261369626116888
2007_005086.jpg,8,chair,0.8261369626116888
2007_005107.jpg,14,person,0.21430623833306664
2007_005107.jpg,1,bicycle,0.21430623833306664
2007_005114.jpg,14,person,0.14900919862766002
2007_005114.jpg,9,cow,0.14900919862766002
2007_005114.jpg,12,horse,0.14900919862766002
2007_005124.jpg,14,person,0.6109371243679446
2007_005124.jpg,9,cow,0.6109371243679446
2007_005130.jpg,2,bird,0.23775249102181406
2007_005144.jpg,14,person,0.8990946186326118
